Date,iShares MSCI Emerging Markets,Vanguard Total World Stock ETF,FTSE100,DAX,S&P500,Hang Seng,Nikkei225,Russell 2000,STOXX50,VIX Index,RSI,MACD,MACD_Signal,Bollinger_High,Bollinger_Low,EUR/USD,GBP/USD,USD/JPY,USD/CNY,US 10Y Yield,US 2Y Yield,Germany 10Y Yield,Class
2022-06-09,38.96141815185547,85.80343627929688,7476.2001953125,14198.7998046875,4017.820068359375,21869.05078125,28246.529296875,1850.8599853515625,3724.449951171875,26.09000015258789,60.3116492111461,-15.35754772387827,-31.23249828146017,4256.905044409511,3814.635971215489,6.682700157165527,1.071765422821045,1.254028558731079,134.42999267578125,14198.7998046875,1.2380000352859497,3.0439999103546143,Strong Negative
2022-06-10,38.53049087524414,83.55535125732422,7317.5,13761.830078125,3900.860107421875,21806.1796875,27824.2890625,1800.280029296875,3599.199951171875,27.75,46.81973153093068,-29.059180358967296,-30.797834696961594,4256.905044409511,3814.635971215489,6.690800189971924,1.0619205236434937,1.2492972612380981,134.41799926757812,13761.830078125,1.2879999876022339,3.1559998989105225,Strong Negative
2022-06-13,37.18149948120117,80.44190216064453,7205.7998046875,13427.0302734375,3749.6298828125,21067.580078125,26987.439453125,1714.5899658203125,3502.5,34.02000045776367,40.303500469577976,-51.52686851360022,-34.94364146028932,4256.905044409511,3814.635971215489,6.707900047302246,1.0489987134933472,1.2274909019470215,134.81399536132812,13427.0302734375,1.4980000257492065,3.365999937057495,Strong Negative
2022-06-14,37.696739196777344,80.18792724609375,7187.5,13304.3896484375,3735.47998046875,21067.990234375,26629.859375,1707.8299560546875,3475.179931640625,32.689998626708984,36.94389205254348,-69.67132445119205,-41.88917805846987,4256.905044409511,3814.635971215489,6.753499984741211,1.0415147542953491,1.2144765853881836,134.22500610351562,13304.3896484375,1.7430000305175781,3.4830000400543213,Slightly Negative
2022-06-15,38.19324493408203,81.45777893066406,7273.39990234375,13485.2900390625,3789.989990234375,21308.2109375,26326.16015625,1731.1400146484375,3532.320068359375,29.6200008392334,35.021823334450616,-78.74471422781744,-49.26028529233938,4256.905044409511,3814.635971215489,6.739500045776367,1.0440592765808105,1.201258897781372,135.29400634765625,13485.2900390625,1.6950000524520874,3.3949999809265137,Strong Positive
2022-06-16,37.022247314453125,78.89928436279297,7045.0,13038.490234375,3666.77001953125,20845.4296875,26431.19921875,1649.8399658203125,3427.909912109375,32.95000076293945,21.960333099350237,-94.78563306356637,-58.365354846584786,4256.905044409511,3814.635971215489,6.712299823760986,1.0456204414367676,1.2174336910247803,134.11500549316406,13038.490234375,1.4830000400543213,3.306999921798706,Strong Negative
2022-06-17,37.16276168823242,78.98393249511719,7016.2998046875,13126.259765625,3674.840087890625,21075.0,25963.0,1665.68994140625,3438.4599609375,31.1299991607666,22.711929889069893,-105.62936022457598,-67.81815592218302,4256.905044409511,3814.635971215489,6.703400135040283,1.0546854734420776,1.2354830503463745,132.42100524902344,13126.259765625,1.5099999904632568,3.239000082015991,Slightly Positive
2022-06-20,37.16276168823242,78.98393249511719,7121.7998046875,13265.599609375,3674.840087890625,21163.91015625,25771.220703125,1665.68994140625,3469.830078125,31.1299991607666,22.711929889069893,-105.62936022457598,-75.38039678266162,4256.905044409511,3814.635971215489,6.715700149536133,1.049141764640808,1.2228227853775024,135.2760009765625,13265.599609375,1.5099999904632568,3.239000082015991,Slightly Positive
2022-06-21,37.76231384277344,80.63993835449219,7152.10009765625,13292.400390625,3764.7900390625,21559.58984375,26246.310546875,1694.030029296875,3494.0,30.190000534057617,23.58211872105781,-106.91874751125306,-81.68806692837991,4256.905044409511,3814.635971215489,6.691400051116943,1.0520778894424438,1.225174903869629,135.08700561523438,13292.400390625,1.4880000352859497,3.306999921798706,Strong Positive
2022-06-22,37.08781814575195,80.18519592285156,7089.2001953125,13144.2802734375,3759.889892578125,21008.33984375,26149.55078125,1690.280029296875,3464.639892578125,28.950000762939453,15.580205095014279,-105.92616060836735,-86.53568566437741,4256.905044409511,3814.635971215489,6.688399791717529,1.053263545036316,1.2266627550125122,136.2689971923828,13144.2802734375,1.5449999570846558,3.1559998989105225,Slightly Negative
2022-06-23,37.20023727416992,80.66834259033203,7020.5,12912.58984375,3795.72998046875,21273.869140625,26171.25,1711.6700439453125,3436.2900390625,29.049999237060547,21.39003397390651,-101.08231872328315,-89.44501227615856,4256.905044409511,3814.635971215489,6.701099872589111,1.0564124584197998,1.225084900856018,136.0240020751953,12912.58984375,1.559999942779541,3.068000078201294,Strong Positive
2022-06-24,38.08082580566406,83.0936050415039,7208.7998046875,13118.1298828125,3911.739990234375,21719.060546875,26491.970703125,1765.739990234375,3533.169921875,27.229999542236328,31.434947000036914,-86.88099089784464,-88.93220800049579,4256.905044409511,3814.635971215489,6.697299957275391,1.052011489868164,1.2260762453079224,134.83999633789062,13118.1298828125,1.5980000495910645,3.125,Strong Positive
2022-06-27,38.12767028808594,82.88519287109375,7258.2998046875,13186.0703125,3900.110107421875,22229.51953125,26871.26953125,1771.739990234375,3538.8798828125,26.950000762939453,27.51290431914876,-75.69223763050331,-86.2842139264973,4256.905044409511,3814.635971215489,6.688799858093262,1.0566133260726929,1.228244662284851,135.06199645996094,13186.0703125,1.6330000162124634,3.194000005722046,Slightly Negative
2022-06-28,37.89346694946289,81.71045684814453,7323.39990234375,13231.8203125,3821.550048828125,22418.970703125,27049.470703125,1738.8399658203125,3549.2900390625,28.360000610351562,26.374193284911414,-72.33043005666832,-83.4934571525315,4256.905044409511,3814.635971215489,6.690700054168701,1.0580891370773315,1.2267379760742188,135.43499755859375,13231.8203125,1.7380000352859497,3.2060000896453857,Strong Negative
2022-06-29,37.74358367919922,81.4641342163086,7312.2998046875,13003.349609375,3818.830078125,21996.890625,26804.599609375,1719.3699951171875,3514.320068359375,28.15999984741211,29.87323603538644,-69.08923454856676,-80.61261263173856,4256.905044409511,3814.635971215489,6.707300186157227,1.0523545742034912,1.2189769744873047,136.0469970703125,13003.349609375,1.7050000429153442,3.0929999351501465,Slightly Negative
2022-06-30,37.565589904785156,80.84835815429688,7169.2998046875,12783.76953125,3785.3798828125,21859.7890625,26393.0390625,1707.989990234375,3454.860107421875,28.709999084472656,33.806302717341524,-68.43088630306192,-78.17626736600323,4256.905044409511,3814.635971215489,6.69980001449585,1.04465913772583,1.2131799459457397,136.58900451660156,12783.76953125,1.600000023841858,2.9719998836517334,Strong Negative
2022-07-01,37.33138656616211,81.3504638671875,7168.7001953125,12813.0302734375,3825.330078125,21859.7890625,25935.619140625,1727.760009765625,3448.31005859375,26.700000762939453,48.637717989161864,-63.94833706808731,-75.33068130642005,4256.905044409511,3814.635971215489,6.698200225830078,1.0477677583694458,1.2160863876342773,135.78599548339844,12813.0302734375,1.6030000448226929,2.8889999389648438,Strong Positive
2022-07-04,37.33138656616211,81.3504638671875,7232.7001953125,12773.3798828125,3825.330078125,21830.349609375,26153.810546875,1727.760009765625,3452.419921875,26.700000762939453,49.99018851956035,-63.94833706808731,-73.0542124587535,4256.905044409511,3814.635971215489,6.700500011444092,1.0433948040008545,1.2102727890014648,135.04299926757812,12773.3798828125,1.6030000448226929,2.8889999389648438,Slightly Positive
2022-07-05,37.04098129272461,80.92414855957031,7025.5,12401.2001953125,3831.389892578125,21853.0703125,26423.470703125,1741.3299560546875,3359.830078125,27.540000915527344,43.99033863150315,-58.87820880380514,-70.21901172776383,4256.905044409511,3814.635971215489,6.698599815368652,1.0433186292648315,1.211445689201355,135.83999633789062,12401.2001953125,1.6299999952316284,2.809000015258789,Slightly Positive
2022-07-06,36.81614685058594,80.97151947021484,7107.7998046875,12594.51953125,3845.080078125,21586.66015625,26107.650390625,1727.550048828125,3421.840087890625,26.729999542236328,61.93377731016875,-53.435289222341,-66.86226722667926,4256.905044409511,3814.635971215489,6.718800067901611,1.0257673263549805,1.19491446018219,135.52099609375,12594.51953125,1.840000033378601,2.9130001068115234,Slightly Positive
2022-07-07,37.556217193603516,82.25991821289062,7189.10009765625,12843.2197265625,3902.6201171875,21643.580078125,26490.529296875,1769.5999755859375,3488.5,26.079999923706055,66.70978288127355,-43.97185578774861,-62.284184938893134,4256.905044409511,3814.635971215489,6.706500053405762,1.0186411142349243,1.1923214197158813,135.96600341796875,12843.2197265625,1.8530000448226929,3.007999897003174,Strong Positive
2022-07-08,37.556217193603516,82.23150634765625,7196.2001953125,13015.23046875,3899.3798828125,21725.779296875,26517.189453125,1769.3599853515625,3506.550048828125,24.639999389648438,66.16603829668848,-36.31486132859163,-57.090320216832836,4256.905044409511,3814.635971215489,6.700500011444092,1.0169836282730103,1.2028049230575562,135.91299438476562,13015.23046875,1.843000054359436,3.1010000705718994,Slightly Negative
2022-07-11,36.5538444519043,81.00941467285156,7196.60009765625,12832.4404296875,3854.429931640625,21124.19921875,26812.30078125,1732.010009765625,3471.68994140625,26.170000076293945,59.4444830672224,-33.48769811272314,-52.369795796010905,4256.905044409511,3814.635971215489,6.694300174713135,1.0166114568710327,1.2016630172729492,136.30099487304688,12832.4404296875,1.9529999494552612,2.990999937057495,Strong Negative
2022-07-12,36.41332244873047,80.5451889038086,7209.89990234375,12905.48046875,3818.800048828125,20844.740234375,26336.66015625,1728.1800537109375,3487.050048828125,27.290000915527344,55.58422944985505,-33.73332786182664,-48.642502209174054,4256.905044409511,3814.635971215489,6.717199802398682,1.004752516746521,1.1900936365127563,137.38800048828125,12905.48046875,2.11299991607666,2.9579999446868896,Strong Negative
2022-07-13,36.329010009765625,80.26099395751953,7156.39990234375,12756.3203125,3801.780029296875,20797.94921875,26478.76953125,1726.0400390625,3453.969970703125,26.81999969482422,49.99892541521956,-34.89906978898034,-45.89381572513531,4256.905044409511,3814.635971215489,6.723299980163574,1.0033109188079834,1.1877753734588623,136.7259979248047,12756.3203125,2.322999954223633,2.9040000438690186,Slightly Negative
2022-07-14,36.001136779785156,79.64518737792969,7039.7998046875,12519.66015625,3790.3798828125,20751.2109375,26643.390625,1707.510009765625,3396.610107421875,26.399999618530273,31.785744697780842,-36.32410355642742,-43.97987329139373,4256.905044409511,3814.635971215489,6.717599868774414,1.0032706260681152,1.186380386352539,137.6280059814453,12519.66015625,2.2730000019073486,2.9600000381469727,Slightly Negative
2022-07-15,36.18849182128906,80.98098754882812,7159.0,12864.7197265625,3863.159912109375,20297.720703125,26788.470703125,1744.3699951171875,3477.199951171875,24.229999542236328,44.76675897248827,-31.220818802893973,-41.42806239369378,4256.905044409511,3814.635971215489,6.755199909210205,1.0025665760040283,1.1839643716812134,138.9669952392578,12864.7197265625,2.240000009536743,2.930000066757202,Strong Positive
2022-07-18,36.44143295288086,80.83887481689453,7223.2001953125,12959.8095703125,3830.85009765625,20846.1796875,26788.470703125,1738.4200439453125,3511.860107421875,25.299999237060547,50.44425639940766,-29.44414707142505,-39.031279329240036,4256.905044409511,3814.635971215489,6.756499767303467,1.009631872177124,1.1888344287872314,138.31399536132812,12959.8095703125,2.259999990463257,2.9600000381469727,Strong Negative
2022-07-19,37.04098129272461,82.90414428710938,7296.2998046875,13308.41015625,3936.68994140625,20661.060546875,26961.6796875,1799.3199462890625,3587.43994140625,24.5,61.94954258912975,-19.273557500371226,-35.07973496346628,4256.905044409511,3814.635971215489,6.742300033569336,1.0145177841186523,1.194828748703003,138.22900390625,13308.41015625,2.450000047683716,3.0190000534057617,Strong Positive
2022-07-20,36.8817253112793,83.17888641357422,7264.2998046875,13281.98046875,3959.89990234375,20890.220703125,27680.259765625,1827.949951171875,3585.239990234375,23.8799991607666,68.4085249606892,-9.233998331450493,-29.910587637063124,4256.905044409511,3814.635971215489,6.74370002746582,1.0231330394744873,1.2003505229949951,138.1909942626953,13281.98046875,2.378000020980835,3.0360000133514404,Strong Positive
2022-07-21,37.30328369140625,84.0599365234375,7270.5,13246.6396484375,3998.949951171875,20574.630859375,27803.0,1836.68994140625,3596.510009765625,23.110000610351562,68.34625336811942,1.8520875146077742,-23.558052606728946,4256.905044409511,3814.635971215489,6.754899978637695,1.0182781219482422,1.1971746683120728,138.39500427246094,13246.6396484375,2.359999895095825,2.9100000858306885,Strong Positive
2022-07-22,36.92856216430664,83.33992004394531,7276.39990234375,13253.6796875,3961.6298828125,20609.140625,27914.66015625,1806.8800048828125,3596.489990234375,23.030000686645508,63.18271296562175,7.539561427841818,-17.338529799814793,4256.905044409511,3814.635971215489,6.765600204467773,1.0221081972122192,1.1996161937713623,137.09800720214844,13253.6796875,2.3550000190734863,2.7829999923706055,Strong Negative
2022-07-25,37.059722900390625,83.65257263183594,7306.2998046875,13210.3203125,3966.840087890625,20562.939453125,27699.25,1817.77001953125,3604.159912109375,23.360000610351562,63.56698639007299,12.325267475179771,-11.405770344815881,4256.905044409511,3814.635971215489,6.750500202178955,1.0200231075286865,1.1986957788467407,136.31199645996094,13210.3203125,2.3929998874664307,2.819999933242798,Slightly Positive
2022-07-26,36.76930618286133,82.63887786865234,7306.2998046875,13096.9296875,3921.050048828125,20905.880859375,27655.2109375,1805.25,3575.360107421875,24.690000534057617,57.14957275758043,12.281526732636394,-6.668310929325427,4256.905044409511,3814.635971215489,6.749499797821045,1.022494912147522,1.2055164575576782,136.43099975585938,13096.9296875,2.4749999046325684,2.7869999408721924,Strong Negative
2022-07-27,37.45317077636719,84.6378173828125,7348.2001953125,13166.3798828125,4023.610107421875,20670.0390625,27715.75,1848.3399658203125,3607.780029296875,23.239999771118164,60.496948402650716,20.288725677066395,-1.2769036080470624,4256.905044409511,3814.635971215489,6.76230001449585,1.0129557847976685,1.2036880254745483,136.97000122070312,13166.3798828125,2.382999897003174,2.7339999675750732,Strong Positive
2022-07-28,37.612430572509766,85.46202850341797,7345.2998046875,13282.1103515625,4072.429931640625,20622.6796875,27815.48046875,1873.030029296875,3652.199951171875,22.329999923706055,63.91323857272576,30.225420506511,5.02356121486455,4256.905044409511,3814.635971215489,6.757400035858154,1.0209290981292725,1.2163082361221313,136.11099243164062,13282.1103515625,2.308000087738037,2.680999994277954,Strong Positive
2022-07-29,37.43443298339844,86.49466705322266,7423.39990234375,13484.0498046875,4130.2900390625,20156.509765625,27801.640625,1885.22998046875,3708.10009765625,21.329999923706055,71.72811012941222,42.281752141506786,12.475199400192999,4256.905044409511,3814.635971215489,6.745800018310547,1.0192328691482544,1.2173447608947754,134.39700317382812,13484.0498046875,2.2980000972747803,2.6419999599456787,Strong Positive
2022-08-01,37.11592102050781,86.28624725341797,7413.39990234375,13479.6298828125,4118.6298828125,20165.83984375,27993.349609375,1883.31005859375,3708.10009765625,22.84000015258789,74.54280862091775,50.31559777130133,20.043279074414666,4131.358341732101,3721.43062311165,6.743199825286865,1.0208247900009155,1.2167373895645142,133.40699768066406,13479.6298828125,2.265000104904175,2.6059999465942383,Slightly Negative
